day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
26/10/2021, 4696, 0, 51, 518, 6047729, 3628293
27/10/2021, 4722, 0, 51, 518, 6056787, 3658875
28/10/2021, 4753, 0, 51, 518, 6069770, 3691845
29/10/2021, 4790, 0, 51, 518, 6069770, 3691845
30/10/2021, 4846, 0, 51, 518, 6072490, 3712754
31/10/2021, 4892, 0, 51, 518, 6074086, 3752149
1/11/2021, 4949, 0, 51, 518, 6074086, 3752149
2/11/2021, 5005, 0, 51, 518, 6081334, 3897825
3/11/2021, 5081, 0, 51, 518, 6085174, 3975819
4/11/2021, 5181, 0, 51, 518, 6089538, 4071187
5/11/2021, 5272, 0, 51, 518, 6089538, 4071187
6/11/2021, 5388, 0, 51, 518, 6098861, 4288321
7/11/2021, 5460, 0, 51, 518, 6099327, 4306489
8/11/2021, 5571, 0, 51, 518, 6101353, 4360468
9/11/2021, 5839, 0, 51, 518, 6106124, 4414688
10/11/2021, 5919, 0, 40, 0, 6108890, 4512494
11/11/2021, 5919, 0, 40, 0, 6108890, 4512494
