day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
17/5/2020, 19, 0, 0, 19, 0, 0
18/5/2020, 19, 0, 0, 19, 0, 0
20/5/2020, 19, 0, 0, 19, 0, 0
21/5/2020, 19, 0, 0, 19, 0, 0
22/5/2020, 19, 0, 0, 19, 0, 0
24/5/2020, 19, 0, 0, 19, 0, 0
25/5/2020, 19, 0, 0, 19, 0, 0
27/5/2020, 19, 0, 0, 19, 0, 0
29/5/2020, 19, 0, 0, 19, 0, 0
30/5/2020, 19, 0, 0, 19, 0, 0
1/6/2020, 19, 0, 0, 19, 0, 0
2/6/2020, 19, 0, 0, 19, 0, 0
3/6/2020, 19, 0, 0, 19, 0, 0
5/6/2020, 19, 0, 0, 19, 0, 0
6/6/2020, 19, 0, 0, 19, 0, 0
7/6/2020, 19, 0, 0, 19, 0, 0
8/6/2020, 19, 0, 0, 19, 0, 0
10/6/2020, 19, 0, 0, 19, 0, 0
11/6/2020, 19, 0, 0, 19, 0, 0
12/6/2020, 19, 0, 0, 19, 0, 0
13/6/2020, 19, 0, 0, 19, 0, 0
15/6/2020, 19, 0, 0, 19, 0, 0
16/6/2020, 19, 0, 0, 19, 0, 0
18/6/2020, 19, 0, 0, 19, 0, 0
19/6/2020, 19, 0, 0, 19, 0, 0
20/6/2020, 19, 0, 0, 19, 0, 0
22/6/2020, 19, 0, 0, 19, 0, 0
24/6/2020, 19, 0, 0, 19, 0, 0
26/6/2020, 19, 0, 0, 19, 0, 0
27/6/2020, 19, 0, 0, 19, 0, 0
29/6/2020, 19, 0, 0, 19, 0, 0
1/7/2020, 19, 0, 0, 19, 0, 0
2/7/2020, 19, 0, 0, 19, 0, 0
6/7/2020, 19, 0, 0, 19, 0, 0
7/7/2020, 19, 0, 0, 19, 0, 0
9/7/2020, 19, 0, 0, 19, 0, 0
10/7/2020, 19, 0, 0, 19, 0, 0
11/7/2020, 19, 0, 0, 19, 0, 0
12/7/2020, 19, 0, 0, 19, 0, 0
14/7/2020, 19, 0, 0, 19, 0, 0
16/7/2020, 19, 0, 0, 19, 0, 0
17/7/2020, 19, 0, 0, 19, 0, 0
20/7/2020, 19, 0, 0, 19, 0, 0
21/7/2020, 19, 0, 0, 19, 0, 0
22/7/2020, 19, 0, 0, 19, 0, 0
23/7/2020, 19, 0, 0, 19, 0, 0
24/7/2020, 19, 0, 0, 19, 0, 0
25/7/2020, 19, 0, 0, 19, 0, 0
26/7/2020, 19, 0, 0, 19, 0, 0
27/7/2020, 19, 0, 0, 19, 0, 0
29/7/2020, 19, 0, 0, 19, 0, 0
30/7/2020, 19, 0, 0, 19, 0, 0
31/7/2020, 19, 0, 0, 19, 0, 0
1/8/2020, 19, 0, 0, 19, 0, 0
2/8/2020, 19, 0, 0, 19, 0, 0
3/8/2020, 19, 0, 0, 19, 0, 0
4/8/2020, 19, 0, 0, 19, 0, 0
5/8/2020, 19, 0, 0, 19, 0, 0
6/8/2020, 19, 0, 0, 19, 0, 0
7/8/2020, 19, 0, 0, 19, 0, 0
8/8/2020, 19, 0, 0, 19, 0, 0
9/8/2020, 19, 0, 0, 19, 0, 0
10/8/2020, 19, 0, 0, 19, 0, 0
11/8/2020, 19, 0, 0, 19, 0, 0
12/8/2020, 19, 0, 0, 19, 0, 0
13/8/2020, 19, 0, 0, 19, 0, 0
14/8/2020, 19, 0, 0, 19, 0, 0
15/8/2020, 19, 0, 0, 19, 0, 0
16/8/2020, 19, 0, 0, 19, 0, 0
17/8/2020, 19, 0, 0, 19, 0, 0
18/8/2020, 19, 0, 0, 19, 0, 0
19/8/2020, 19, 0, 0, 19, 0, 0
20/8/2020, 19, 0, 0, 19, 0, 0
21/8/2020, 19, 0, 0, 19, 0, 0
22/8/2020, 19, 0, 0, 19, 0, 0
23/8/2020, 19, 0, 0, 19, 0, 0
24/8/2020, 19, 0, 0, 19, 0, 0
25/8/2020, 19, 0, 0, 19, 0, 0
26/8/2020, 19, 0, 0, 19, 0, 0
27/8/2020, 19, 0, 0, 19, 0, 0
28/8/2020, 19, 0, 0, 19, 0, 0
29/8/2020, 19, 0, 0, 19, 0, 0
30/8/2020, 19, 0, 0, 19, 0, 0
31/8/2020, 19, 0, 0, 19, 0, 0
1/9/2020, 19, 0, 0, 19, 0, 0
2/9/2020, 19, 0, 0, 19, 0, 0
3/9/2020, 19, 0, 0, 19, 0, 0
4/9/2020, 19, 0, 0, 19, 0, 0
5/9/2020, 19, 0, 0, 19, 0, 0
6/9/2020, 19, 0, 0, 19, 0, 0
7/9/2020, 19, 0, 0, 19, 0, 0
8/9/2020, 19, 0, 0, 19, 0, 0
9/9/2020, 19, 0, 0, 19, 0, 0
10/9/2020, 19, 0, 0, 19, 0, 0
11/9/2020, 19, 0, 0, 19, 0, 0
12/9/2020, 19, 0, 0, 19, 0, 0
13/9/2020, 19, 0, 0, 19, 0, 0
14/9/2020, 19, 0, 0, 19, 0, 0
15/9/2020, 19, 0, 0, 19, 0, 0
16/9/2020, 19, 0, 0, 19, 0, 0
17/9/2020, 19, 0, 0, 19, 0, 0
18/9/2020, 19, 0, 0, 19, 0, 0
19/9/2020, 19, 0, 0, 19, 0, 0
20/9/2020, 19, 0, 0, 19, 0, 0
21/9/2020, 19, 0, 0, 19, 0, 0
22/9/2020, 19, 0, 0, 19, 0, 0
23/9/2020, 19, 0, 0, 19, 0, 0
24/9/2020, 19, 0, 0, 19, 0, 0
25/9/2020, 19, 0, 0, 19, 0, 0
26/9/2020, 19, 0, 0, 19, 0, 0
27/9/2020, 19, 0, 0, 19, 0, 0
28/9/2020, 19, 0, 0, 19, 0, 0
29/9/2020, 19, 0, 0, 19, 0, 0
30/9/2020, 19, 0, 0, 19, 0, 0
1/10/2020, 19, 0, 0, 19, 0, 0
2/10/2020, 19, 0, 0, 19, 0, 0
3/10/2020, 19, 0, 0, 19, 0, 0
4/10/2020, 19, 0, 0, 19, 0, 0
5/10/2020, 19, 0, 0, 19, 0, 0
6/10/2020, 19, 0, 0, 19, 0, 0
7/10/2020, 19, 0, 0, 19, 0, 0
8/10/2020, 19, 0, 0, 19, 0, 0
9/10/2020, 19, 0, 0, 19, 0, 0
10/10/2020, 19, 0, 0, 19, 0, 0
11/10/2020, 19, 0, 0, 19, 0, 0
12/10/2020, 19, 0, 0, 19, 0, 0
13/10/2020, 19, 0, 0, 19, 0, 0
14/10/2020, 19, 0, 0, 19, 0, 0
15/10/2020, 19, 0, 0, 19, 0, 0
16/10/2020, 19, 0, 0, 19, 0, 0
17/10/2020, 19, 0, 0, 19, 0, 0
18/10/2020, 19, 0, 0, 19, 0, 0
19/10/2020, 19, 0, 0, 19, 0, 0
20/10/2020, 19, 0, 0, 19, 0, 0
21/10/2020, 19, 0, 0, 19, 0, 0
22/10/2020, 19, 0, 0, 19, 0, 0
23/10/2020, 19, 0, 0, 19, 0, 0
24/10/2020, 19, 0, 0, 19, 0, 0
25/10/2020, 19, 0, 0, 19, 0, 0
26/10/2020, 19, 0, 0, 19, 0, 0
27/10/2020, 19, 0, 0, 19, 0, 0
28/10/2020, 19, 0, 0, 19, 0, 0
29/10/2020, 19, 0, 0, 19, 0, 0
30/10/2020, 19, 0, 0, 19, 0, 0
31/10/2020, 19, 0, 0, 19, 0, 0
1/11/2020, 19, 0, 0, 19, 0, 0
2/11/2020, 19, 0, 0, 19, 0, 0
3/11/2020, 19, 0, 0, 19, 0, 0
4/11/2020, 19, 0, 0, 19, 0, 0
5/11/2020, 19, 0, 0, 19, 0, 0
6/11/2020, 19, 0, 0, 19, 0, 0
7/11/2020, 19, 0, 0, 19, 0, 0
8/11/2020, 19, 0, 0, 19, 0, 0
9/11/2020, 19, 0, 0, 19, 0, 0
10/11/2020, 19, 0, 0, 19, 0, 0
11/11/2020, 19, 0, 0, 19, 0, 0
12/11/2020, 19, 0, 0, 19, 0, 0
13/11/2020, 19, 0, 0, 19, 0, 0
14/11/2020, 19, 0, 0, 19, 0, 0
15/11/2020, 19, 0, 0, 19, 0, 0
16/11/2020, 19, 0, 0, 19, 0, 0
17/11/2020, 19, 0, 0, 19, 0, 0
18/11/2020, 19, 0, 0, 19, 0, 0
19/11/2020, 19, 0, 0, 19, 0, 0
20/11/2020, 19, 0, 0, 19, 0, 0
21/11/2020, 19, 0, 0, 19, 0, 0
22/11/2020, 19, 0, 0, 19, 0, 0
23/11/2020, 19, 0, 0, 19, 0, 0
24/11/2020, 19, 0, 0, 19, 0, 0
25/11/2020, 19, 0, 0, 19, 0, 0
26/11/2020, 19, 0, 0, 19, 0, 0
27/11/2020, 19, 0, 0, 19, 0, 0
28/11/2020, 19, 0, 0, 19, 0, 0
29/11/2020, 19, 0, 0, 19, 0, 0
30/11/2020, 19, 0, 0, 19, 0, 0
1/12/2020, 19, 0, 0, 19, 0, 0
2/12/2020, 19, 0, 0, 19, 0, 0
3/12/2020, 19, 0, 0, 19, 0, 0
4/12/2020, 19, 0, 0, 19, 0, 0
5/12/2020, 19, 0, 0, 19, 0, 0
6/12/2020, 19, 0, 0, 19, 0, 0
7/12/2020, 19, 0, 0, 19, 0, 0
8/12/2020, 19, 0, 0, 19, 0, 0
9/12/2020, 19, 0, 0, 19, 0, 0
10/12/2020, 19, 0, 0, 19, 0, 0
11/12/2020, 19, 0, 0, 19, 0, 0
12/12/2020, 19, 0, 0, 19, 0, 0
13/12/2020, 19, 0, 0, 19, 0, 0
14/12/2020, 19, 0, 0, 19, 0, 0
15/12/2020, 19, 0, 0, 19, 0, 0
16/12/2020, 19, 0, 0, 19, 0, 0
17/12/2020, 19, 0, 0, 19, 0, 0
18/12/2020, 19, 0, 0, 19, 0, 0
19/12/2020, 19, 0, 0, 19, 0, 0
20/12/2020, 19, 0, 0, 19, 0, 0
21/12/2020, 19, 0, 0, 19, 0, 0
22/12/2020, 19, 0, 0, 19, 0, 0
23/12/2020, 19, 0, 0, 19, 0, 0
24/12/2020, 19, 0, 0, 19, 0, 0
25/12/2020, 19, 0, 0, 19, 0, 0
26/12/2020, 19, 0, 0, 19, 0, 0
27/12/2020, 19, 0, 0, 19, 0, 0
28/12/2020, 19, 0, 0, 19, 0, 0
29/12/2020, 19, 0, 0, 19, 0, 0
30/12/2020, 19, 0, 0, 19, 0, 0
31/12/2020, 19, 0, 0, 19, 0, 0
1/1/2021, 19, 0, 0, 19, 0, 0
2/1/2021, 19, 0, 0, 19, 0, 0
3/1/2021, 19, 0, 0, 19, 0, 0
4/1/2021, 19, 0, 0, 19, 0, 0
5/1/2021, 19, 0, 0, 19, 0, 0
6/1/2021, 19, 0, 0, 19, 0, 0
7/1/2021, 19, 0, 0, 19, 0, 0
8/1/2021, 19, 0, 0, 19, 0, 0
9/1/2021, 19, 0, 0, 19, 0, 0
10/1/2021, 19, 0, 0, 19, 0, 0
11/1/2021, 19, 0, 0, 19, 0, 0
12/1/2021, 19, 0, 0, 19, 0, 0
13/1/2021, 19, 0, 0, 19, 0, 0
14/1/2021, 19, 0, 0, 19, 0, 0
15/1/2021, 19, 0, 0, 19, 0, 0
16/1/2021, 19, 0, 0, 19, 0, 0
17/1/2021, 19, 0, 0, 19, 0, 0
18/1/2021, 19, 0, 0, 19, 0, 0
19/1/2021, 19, 0, 0, 19, 0, 0
20/1/2021, 19, 0, 0, 19, 0, 0
21/1/2021, 19, 0, 0, 19, 0, 0
22/1/2021, 19, 0, 0, 19, 0, 0
23/1/2021, 19, 0, 0, 19, 0, 0
24/1/2021, 19, 0, 0, 19, 0, 0
25/1/2021, 19, 0, 0, 19, 0, 0
26/1/2021, 19, 0, 0, 19, 0, 0
27/1/2021, 19, 0, 0, 19, 0, 0
28/1/2021, 19, 0, 0, 19, 0, 0
29/1/2021, 19, 0, 0, 19, 0, 0
30/1/2021, 19, 0, 0, 19, 0, 0
31/1/2021, 19, 0, 0, 19, 0, 0
1/2/2021, 19, 0, 0, 19, 0, 0
2/2/2021, 19, 0, 0, 19, 0, 0
3/2/2021, 19, 0, 0, 19, 0, 0
4/2/2021, 19, 0, 0, 19, 0, 0
5/2/2021, 19, 0, 0, 19, 0, 0
6/2/2021, 19, 0, 0, 19, 0, 0
7/2/2021, 19, 0, 0, 19, 0, 0
8/2/2021, 19, 0, 0, 19, 0, 0
9/2/2021, 19, 0, 0, 19, 0, 0
10/2/2021, 19, 0, 0, 19, 0, 0
11/2/2021, 19, 0, 0, 19, 0, 0
12/2/2021, 19, 0, 0, 19, 0, 0
13/2/2021, 19, 0, 0, 19, 0, 0
14/2/2021, 19, 0, 0, 19, 0, 0
15/2/2021, 19, 0, 0, 19, 0, 0
16/2/2021, 19, 0, 0, 19, 0, 0
17/2/2021, 19, 0, 0, 19, 0, 0
18/2/2021, 19, 0, 0, 19, 0, 0
19/2/2021, 19, 0, 0, 19, 0, 0
20/2/2021, 19, 0, 0, 19, 0, 0
21/2/2021, 19, 0, 0, 19, 0, 0
22/2/2021, 19, 0, 0, 19, 0, 0
23/2/2021, 19, 0, 0, 19, 0, 0
24/2/2021, 19, 0, 0, 19, 0, 0
25/2/2021, 19, 0, 0, 19, 0, 0
26/2/2021, 19, 0, 0, 19, 0, 0
27/2/2021, 19, 0, 0, 19, 0, 0
28/2/2021, 19, 0, 0, 19, 0, 0
1/3/2021, 19, 0, 0, 19, 0, 0
2/3/2021, 19, 0, 0, 19, 0, 0
3/3/2021, 19, 0, 0, 19, 0, 0
4/3/2021, 19, 0, 0, 19, 0, 0
5/3/2021, 19, 0, 0, 19, 0, 0
6/3/2021, 19, 0, 0, 19, 0, 0
7/3/2021, 19, 0, 0, 19, 0, 0
8/3/2021, 19, 0, 0, 19, 0, 0
9/3/2021, 19, 0, 0, 19, 0, 0
10/3/2021, 19, 0, 0, 19, 0, 0
11/3/2021, 19, 0, 0, 19, 0, 0
12/3/2021, 19, 0, 0, 19, 0, 0
13/3/2021, 19, 0, 0, 19, 0, 0
14/3/2021, 19, 0, 0, 19, 0, 0
15/3/2021, 19, 0, 0, 19, 0, 0
16/3/2021, 19, 0, 0, 19, 0, 0
17/3/2021, 19, 0, 0, 19, 0, 0
18/3/2021, 19, 0, 0, 19, 0, 0
19/3/2021, 19, 0, 0, 19, 0, 0
20/3/2021, 19, 0, 0, 19, 0, 0
21/3/2021, 19, 0, 0, 19, 0, 0
22/3/2021, 19, 0, 0, 19, 0, 0
23/3/2021, 19, 0, 0, 19, 0, 0
24/3/2021, 19, 0, 0, 19, 0, 0
25/3/2021, 19, 0, 0, 19, 0, 0
26/3/2021, 19, 0, 0, 19, 0, 0
27/3/2021, 19, 0, 0, 19, 0, 0
28/3/2021, 19, 0, 0, 19, 0, 0
29/3/2021, 19, 0, 0, 19, 0, 0
30/3/2021, 19, 0, 0, 19, 0, 0
31/3/2021, 19, 0, 0, 19, 0, 0
1/4/2021, 19, 0, 0, 19, 0, 0
2/4/2021, 19, 0, 0, 19, 0, 0
3/4/2021, 19, 0, 0, 19, 0, 0
4/4/2021, 19, 0, 0, 19, 0, 0
5/4/2021, 19, 0, 0, 19, 0, 0
6/4/2021, 19, 0, 0, 19, 0, 0
7/4/2021, 19, 0, 0, 19, 0, 0
8/4/2021, 19, 0, 0, 19, 0, 0
9/4/2021, 19, 0, 0, 19, 0, 0
10/4/2021, 19, 0, 0, 19, 0, 0
11/4/2021, 19, 0, 0, 19, 0, 0
12/4/2021, 19, 0, 0, 19, 0, 0
13/4/2021, 19, 0, 0, 19, 0, 0
14/4/2021, 19, 0, 0, 19, 0, 0
15/4/2021, 19, 0, 0, 19, 0, 0
16/4/2021, 19, 0, 0, 19, 0, 0
17/4/2021, 19, 0, 0, 19, 0, 0
18/4/2021, 19, 0, 0, 19, 0, 0
19/4/2021, 19, 0, 0, 19, 0, 0
20/4/2021, 19, 0, 0, 19, 0, 0
21/4/2021, 19, 0, 0, 19, 0, 0
22/4/2021, 19, 0, 0, 19, 0, 0
23/4/2021, 19, 0, 0, 19, 0, 0
24/4/2021, 19, 0, 0, 19, 0, 0
25/4/2021, 19, 0, 0, 19, 0, 0
26/4/2021, 19, 0, 0, 19, 0, 0
27/4/2021, 19, 0, 0, 19, 0, 0
28/4/2021, 19, 0, 0, 19, 0, 0
29/4/2021, 21, 2, 0, 19, 0, 0
30/4/2021, 21, 2, 0, 19, 0, 0
1/5/2021, 21, 2, 0, 19, 0, 0
2/5/2021, 27, 8, 0, 19, 0, 0
3/5/2021, 35, 16, 0, 19, 0, 0
4/5/2021, 35, 16, 0, 19, 0, 0
5/5/2021, 35, 16, 0, 19, 0, 0
6/5/2021, 46, 27, 0, 19, 0, 0
7/5/2021, 47, 28, 0, 19, 0, 0
8/5/2021, 54, 35, 0, 19, 0, 0
9/5/2021, 54, 54, 0, 19, 0, 0
10/5/2021, 72, 55, 0, 19, 0, 0
11/5/2021, 78, 75, 0, 19, 0, 0
12/5/2021, 91, 75, 0, 19, 0, 0
13/5/2021, 96, 80, 0, 19, 0, 0
14/5/2021, 96, 80, 0, 19, 0, 0
15/5/2021, 97, 85, 0, 19, 0, 0
16/5/2021, 101, 88, 0, 19, 0, 0
17/5/2021, 105, 89, 0, 19, 0, 0
18/5/2021, 105, 89, 0, 19, 0, 0
19/5/2021, 106, 90, 0, 19, 0, 0
20/5/2021, 107, 91, 0, 19, 0, 0
21/5/2021, 107, 89, 0, 19, 0, 0
22/5/2021, 107, 89, 0, 20, 0, 0
23/5/2021, 107, 87, 0, 20, 0, 0
24/5/2021, 107, 83, 0, 27, 0, 0
25/5/2021, 107, 83, 0, 27, 0, 0
26/5/2021, 107, 76, 0, 34, 0, 0
27/5/2021, 107, 74, 0, 34, 0, 0
28/5/2021, 107, 74, 0, 37, 0, 0
29/5/2021, 108, 73, 0, 37, 0, 0
30/5/2021, 108, 73, 0, 38, 0, 0
31/5/2021, 108, 72, 0, 39, 0, 0
1/6/2021, 109, 73, 0, 39, 0, 0
2/6/2021, 109, 73, 0, 39, 0, 0
3/6/2021, 109, 73, 0, 39, 0, 0
4/6/2021, 109, 70, 0, 39, 0, 0
5/6/2021, 111, 71, 0, 40, 0, 0
6/6/2021, 111, 71, 0, 41, 0, 0
7/6/2021, 113, 71, 0, 42, 0, 0
8/6/2021, 113, 70, 0, 43, 0, 0
9/6/2021, 113, 70, 0, 43, 0, 0
10/6/2021, 113, 70, 0, 43, 0, 0
11/6/2021, 113, 68, 0, 44, 0, 0
12/6/2021, 113, 68, 0, 46, 0, 0
13/6/2021, 113, 67, 0, 46, 0, 0
14/6/2021, 113, 67, 0, 46, 0, 0
15/6/2021, 113, 66, 0, 46, 0, 0
16/6/2021, 113, 65, 0, 46, 0, 0
17/6/2021, 113, 65, 0, 46, 0, 0
18/6/2021, 113, 65, 0, 46, 0, 0
19/6/2021, 113, 65, 0, 46, 0, 0
20/6/2021, 113, 65, 0, 46, 0, 0
21/6/2021, 113, 65, 0, 46, 0, 0
22/6/2021, 113, 0, 0, 46, 0, 0
23/6/2021, 113, 64, 0, 47, 0, 0
24/6/2021, 113, 64, 0, 47, 0, 0
25/6/2021, 113, 63, 0, 48, 0, 0
26/6/2021, 113, 63, 0, 49, 0, 0
27/6/2021, 113, 63, 0, 49, 0, 0
28/6/2021, 113, 63, 0, 49, 0, 0
29/6/2021, 113, 62, 0, 50, 0, 0
30/6/2021, 113, 62, 0, 50, 0, 0
1/7/2021, 113, 62, 0, 50, 0, 0
2/7/2021, 113, 62, 0, 50, 0, 0
3/7/2021, 113, 62, 0, 50, 0, 0
4/7/2021, 113, 3, 0, 50, 0, 0
5/7/2021, 113, 3, 0, 50, 0, 0
6/7/2021, 113, 3, 0, 50, 0, 0
7/7/2021, 113, 5, 0, 50, 0, 0
8/7/2021, 113, 5, 0, 50, 0, 0
9/7/2021, 113, 7, 0, 50, 0, 0
10/7/2021, 115, 8, 0, 50, 0, 0
11/7/2021, 115, 8, 0, 50, 0, 0
12/7/2021, 120, 9, 0, 50, 0, 0
13/7/2021, 121, 9, 0, 50, 0, 0
14/7/2021, 121, 10, 0, 50, 0, 0
15/7/2021, 121, 11, 0, 50, 0, 0
16/7/2021, 124, 12, 0, 50, 0, 0
17/7/2021, 124, 13, 0, 50, 0, 0
18/7/2021, 124, 13, 0, 50, 0, 0
19/7/2021, 124, 22, 0, 50, 0, 0
20/7/2021, 133, 31, 0, 50, 0, 0
21/7/2021, 134, 49, 0, 50, 0, 0
22/7/2021, 134, 51, 0, 50, 0, 0
23/7/2021, 161, 66, 0, 50, 0, 0
24/7/2021, 182, 69, 0, 50, 0, 0
25/7/2021, 193, 80, 0, 50, 0, 0
26/7/2021, 203, 90, 0, 50, 0, 0
27/7/2021, 214, 101, 0, 50, 0, 0
28/7/2021, 226, 113, 0, 50, 0, 0
29/7/2021, 232, 119, 0, 50, 0, 0
30/7/2021, 241, 127, 1, 50, 0, 0
31/7/2021, 245, 131, 1, 50, 0, 0
1/8/2021, 245, 131, 1, 50, 0, 0
2/8/2021, 248, 134, 1, 50, 0, 0
3/8/2021, 250, 136, 1, 50, 0, 0
4/8/2021, 251, 137, 1, 50, 0, 0
5/8/2021, 251, 136, 1, 50, 0, 0
6/8/2021, 253, 138, 1, 50, 0, 0
7/8/2021, 253, 138, 1, 50, 0, 0
8/8/2021, 254, 139, 1, 50, 0, 0
9/8/2021, 254, 139, 1, 50, 0, 0
10/8/2021, 254, 139, 1, 50, 0, 0
11/8/2021, 254, 139, 1, 50, 0, 0
12/8/2021, 254, 139, 1, 50, 0, 0
13/8/2021, 254, 139, 1, 50, 0, 0
14/8/2021, 254, 139, 1, 50, 0, 0
15/8/2021, 254, 139, 1, 50, 0, 0
16/8/2021, 254, 139, 1, 50, 0, 0
17/8/2021, 254, 139, 1, 50, 0, 0
18/8/2021, 255, 140, 1, 50, 0, 0
19/8/2021, 255, 140, 1, 50, 0, 0
20/8/2021, 255, 140, 1, 50, 0, 0
21/8/2021, 255, 140, 1, 50, 0, 0
22/8/2021, 255, 140, 1, 50, 0, 0
23/8/2021, 255, 140, 1, 50, 0, 0
24/8/2021, 255, 140, 1, 50, 0, 0
25/8/2021, 255, 140, 1, 50, 0, 0
26/8/2021, 255, 140, 1, 50, 0, 0
27/8/2021, 255, 140, 1, 50, 0, 0
28/8/2021, 255, 140, 1, 50, 0, 0
29/8/2021, 255, 139, 2, 50, 0, 0
30/8/2021, 255, 39, 2, 50, 0, 0
31/8/2021, 255, 39, 2, 50, 0, 0
1/9/2021, 255, 38, 3, 50, 0, 0
2/9/2021, 255, 38, 3, 50, 0, 0
3/9/2021, 255, 38, 3, 50, 0, 0
4/9/2021, 255, 38, 3, 50, 0, 0
5/9/2021, 255, 4, 3, 50, 0, 0
6/9/2021, 255, 0, 3, 50, 0, 0
7/9/2021, 255, 130, 3, 50, 0, 0
8/9/2021, 255, 0, 3, 50, 0, 0
9/9/2021, 255, 0, 3, 50, 0, 0
10/9/2021, 255, 0, 3, 50, 0, 0
11/9/2021, 255, 0, 3, 50, 0, 0
12/9/2021, 255, 0, 3, 50, 0, 0
13/9/2021, 255, 0, 3, 50, 92467, 47738
14/9/2021, 255, 0, 3, 50, 96768, 48099
15/9/2021, 255, 0, 3, 50, 106404, 48257
16/9/2021, 255, 0, 3, 50, 112610, 48489
17/9/2021, 255, 0, 3, 50, 112610, 48489
18/9/2021, 255, 0, 3, 50, 131789, 50030
19/9/2021, 255, 0, 3, 50, 131789, 50030
20/9/2021, 255, 0, 3, 50, 131789, 50030
21/9/2021, 255, 0, 3, 50, 149749, 61934
22/9/2021, 255, 0, 3, 50, 149749, 61934
23/9/2021, 255, 0, 3, 50, 149749, 61934
24/9/2021, 255, 0, 3, 50, 164829, 62802
25/9/2021, 255, 0, 3, 50, 167369, 65036
26/9/2021, 255, 0, 3, 50, 167369, 65036
27/9/2021, 256, 0, 3, 50, 196441, 66845
28/9/2021, 256, 0, 3, 50, 196441, 66845
29/9/2021, 256, 0, 3, 50, 303909, 67752
30/9/2021, 256, 0, 3, 50, 316282, 68173
1/10/2021, 256, 0, 3, 50, 316282, 68173
2/10/2021, 256, 0, 3, 50, 330723, 68176
3/10/2021, 256, 0, 3, 50, 330723, 68176
4/10/2021, 256, 0, 3, 50, 330723, 68176
5/10/2021, 256, 0, 3, 50, 347824, 68176
6/10/2021, 256, 0, 3, 50, 348884, 68176
7/10/2021, 257, 0, 3, 50, 361155, 67010
8/10/2021, 257, 0, 3, 50, 365671, 67022
9/10/2021, 258, 0, 3, 50, 365671, 67022
10/10/2021, 263, 0, 3, 50, 365671, 67022
11/10/2021, 264, 0, 3, 50, 365671, 67022
12/10/2021, 264, 0, 3, 50, 365671, 67022
13/10/2021, 266, 0, 3, 50, 369192, 67022
14/10/2021, 267, 0, 3, 50, 376108, 67046
15/10/2021, 267, 0, 3, 50, 376108, 67046
16/10/2021, 267, 0, 3, 50, 376108, 67046
17/10/2021, 267, 0, 3, 50, 376108, 67046
18/10/2021, 267, 0, 3, 50, 376108, 67046
19/10/2021, 267, 0, 3, 50, 490387, 98628
20/10/2021, 268, 0, 3, 50, 509433, 116046
21/10/2021, 270, 0, 3, 50, 509433, 116046
22/10/2021, 270, 0, 3, 50, 546464, 148918
