day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
5/5/2020, 1, 0, 0, 1, 0, 0
6/5/2020, 1, 0, 0, 1, 0, 0
7/5/2020, 1, 0, 0, 1, 0, 0
8/5/2020, 1, 0, 0, 1, 0, 0
11/5/2020, 1, 0, 0, 1, 0, 0
12/5/2020, 1, 0, 0, 1, 0, 0
14/5/2020, 1, 0, 0, 1, 0, 0
15/5/2020, 1, 0, 0, 1, 0, 0
16/5/2020, 2, 1, 0, 1, 0, 0
17/5/2020, 2, 1, 0, 1, 0, 0
18/5/2020, 2, 1, 0, 1, 0, 0
20/5/2020, 2, 1, 0, 1, 0, 0
21/5/2020, 2, 1, 0, 1, 0, 0
22/5/2020, 2, 1, 0, 1, 0, 0
24/5/2020, 3, 2, 0, 1, 0, 0
25/5/2020, 3, 2, 0, 1, 0, 0
27/5/2020, 3, 2, 0, 1, 0, 0
29/5/2020, 3, 2, 0, 1, 0, 0
30/5/2020, 4, 3, 0, 1, 0, 0
1/6/2020, 4, 3, 0, 1, 0, 0
2/6/2020, 4, 3, 0, 1, 0, 0
3/6/2020, 4, 3, 0, 1, 0, 0
