day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
27/4/2020, 2, 2, 0, 0, 0, 0
29/4/2020, 2, 2, 0, 0, 0, 0
30/4/2020, 2, 2, 0, 0, 0, 0
1/5/2020, 2, 2, 0, 0, 0, 0
3/5/2020, 2, 2, 0, 0, 0, 0
4/5/2020, 2, 2, 0, 0, 0, 0
5/5/2020, 2, 2, 0, 0, 0, 0
6/5/2020, 2, 2, 0, 0, 0, 0
7/5/2020, 2, 2, 0, 0, 0, 0
8/5/2020, 2, 2, 0, 0, 0, 0
11/5/2020, 2, 1, 0, 1, 0, 0
12/5/2020, 2, 1, 0, 1, 0, 0
14/5/2020, 2, 1, 0, 1, 0, 0
15/5/2020, 25, 24, 0, 1, 0, 0
16/5/2020, 27, 26, 0, 1, 0, 0
17/5/2020, 29, 28, 0, 1, 0, 0
18/5/2020, 29, 27, 0, 2, 0, 0
20/5/2020, 29, 27, 0, 2, 0, 0
21/5/2020, 29, 27, 0, 2, 0, 0
22/5/2020, 29, 27, 0, 2, 0, 0
24/5/2020, 29, 27, 0, 2, 0, 0
25/5/2020, 29, 27, 0, 2, 0, 0
