day, cases, active-cases, deaths, recovered, vaccined once, vaccined twice
15/4/2020, 4, 0, 0, 4, 0, 0
16/4/2020, 4, 0, 0, 4, 0, 0
17/4/2020, 4, 0, 0, 4, 0, 0
18/4/2020, 4, 0, 0, 4, 0, 0
19/4/2020, 4, 0, 0, 4, 0, 0
20/4/2020, 4, 0, 0, 4, 0, 0
21/4/2020, 4, 0, 0, 4, 0, 0
22/4/2020, 4, 0, 0, 4, 0, 0
23/4/2020, 4, 0, 0, 4, 0, 0
24/4/2020, 4, 0, 0, 4, 0, 0
25/4/2020, 4, 0, 0, 4, 0, 0
27/4/2020, 4, 0, 0, 4, 0, 0
29/4/2020, 4, 0, 0, 4, 0, 0
30/4/2020, 4, 0, 0, 4, 0, 0
1/5/2020, 4, 0, 0, 4, 0, 0
3/5/2020, 4, 0, 0, 4, 0, 0
4/5/2020, 4, 0, 0, 4, 0, 0
5/5/2020, 4, 0, 0, 4, 0, 0
6/5/2020, 4, 0, 0, 4, 0, 0
7/5/2020, 4, 0, 0, 4, 0, 0
8/5/2020, 4, 0, 0, 4, 0, 0
11/5/2020, 4, 0, 0, 4, 0, 0
12/5/2020, 4, 0, 0, 4, 0, 0
14/5/2020, 4, 0, 0, 4, 0, 0
15/5/2020, 4, 0, 0, 4, 0, 0
16/5/2020, 5, 1, 0, 4, 0, 0
17/5/2020, 5, 1, 0, 4, 0, 0
18/5/2020, 5, 1, 0, 4, 0, 0
20/5/2020, 5, 1, 0, 4, 0, 0
